user_id,item_id,weight,era
Memphis Grizzlies_2002,wrighlo02_2002,7.132497551660044,1999-2007
Memphis Grizzlies_2003,batismi01_2003,7.130098510125578,1999-2007
Memphis Grizzlies_2003,battish01_2003,7.776535028185241,1999-2007
Memphis Grizzlies_2003,gasolpa01_2003,7.989221408815276,1999-2007
Memphis Grizzlies_2003,giricgo01_2003,7.080026499922591,1999-2007
Memphis Grizzlies_2003,goodedr01_2003,7.1929342212158,1999-2007
Memphis Grizzlies_2003,knighbr01_2003,6.834108738813838,1999-2007
Memphis Grizzlies_2003,persowe01_2003,7.571473648851271,1999-2007
Memphis Grizzlies_2003,swiftst01_2003,7.2991214627108,1999-2007
Memphis Grizzlies_2003,watsoea01_2003,7.220373836723949,1999-2007
Memphis Grizzlies_2003,willija02_2003,7.786551806428712,1999-2007
Memphis Grizzlies_2003,wrighlo02_2003,7.592366128519796,1999-2007
Memphis Grizzlies_2004,battish01_2004,7.5745584842024805,1999-2007
Memphis Grizzlies_2004,gasolpa01_2004,7.807510042216193,1999-2007
Memphis Grizzlies_2004,millemi01_2004,7.479299637782834,1999-2007
Memphis Grizzlies_2004,outlabo01_2004,7.382124365737512,1999-2007
Memphis Grizzlies_2004,poseyja01_2004,7.804659297056102,1999-2007
Memphis Grizzlies_2004,swiftst01_2004,7.332369205929062,1999-2007
Memphis Grizzlies_2004,tsakaja01_2004,6.280395838960195,1999-2007
Memphis Grizzlies_2004,watsoea01_2004,7.4205789054108005,1999-2007
Memphis Grizzlies_2004,wellsbo01_2004,7.292337176173877,1999-2007
Memphis Grizzlies_2004,willija02_2004,7.65728279297819,1999-2007
Memphis Grizzlies_2004,wrighlo02_2004,7.423568444259167,1999-2007
Memphis Grizzlies_2005,battish01_2005,7.830822995135316,1999-2007
Memphis Grizzlies_2005,cardibr01_2005,7.2682230211595655,1999-2007
Memphis Grizzlies_2005,gasolpa01_2005,7.490529402060711,1999-2007
Memphis Grizzlies_2005,jonesda02_2005,6.476972362889683,1999-2007
Memphis Grizzlies_2005,millemi01_2005,7.731492029245684,1999-2007
Memphis Grizzlies_2005,poseyja01_2005,7.232010331664759,1999-2007
Memphis Grizzlies_2005,swiftst01_2005,7.154615356913663,1999-2007
Memphis Grizzlies_2005,watsoea01_2005,7.500529485395295,1999-2007
Memphis Grizzlies_2005,wellsbo01_2005,7.306531398939505,1999-2007
Memphis Grizzlies_2005,willija02_2005,7.577121930876679,1999-2007
Memphis Grizzlies_2005,wrighlo02_2005,7.7354333524996886,1999-2007
Memphis Grizzlies_2006,atkinch01_2006,7.057897937411856,1999-2007
Memphis Grizzlies_2006,battish01_2006,7.951559331155252,1999-2007
Memphis Grizzlies_2006,burksan01_2006,6.3473892096560105,1999-2007
Memphis Grizzlies_2006,cardibr01_2006,5.998936561946683,1999-2007
Memphis Grizzlies_2006,gasolpa01_2006,8.0507033814703,1999-2007
Memphis Grizzlies_2006,jacksbo01_2006,7.4821189235521155,1999-2007
Memphis Grizzlies_2006,jonesda02_2006,6.875232087276577,1999-2007
Memphis Grizzlies_2006,jonesed02_2006,7.798933310041217,1999-2007
Memphis Grizzlies_2006,millemi01_2006,7.727094484779842,1999-2007
Memphis Grizzlies_2006,tsakaja01_2006,6.597145701886651,1999-2007
Memphis Grizzlies_2006,warriha01_2006,6.586171654854675,1999-2007
Memphis Grizzlies_2006,wrighlo02_2006,7.432483807917119,1999-2007
Memphis Grizzlies_2007,atkinch01_2007,7.632885505395133,1999-2007
Memphis Grizzlies_2007,gasolpa01_2007,7.665753431861699,1999-2007
Memphis Grizzlies_2007,gayru01_2007,7.651595573857601,1999-2007
Memphis Grizzlies_2007,johnsal01_2007,6.625392368007956,1999-2007
Memphis Grizzlies_2007,jonesda02_2007,7.421775793644647,1999-2007
Memphis Grizzlies_2007,kinseta01_2007,6.875232087276577,1999-2007
Memphis Grizzlies_2007,millemi01_2007,7.916078096302786,1999-2007
Memphis Grizzlies_2007,roberla01_2007,6.877296071497429,1999-2007
Memphis Grizzlies_2007,stoudda01_2007,7.31455283232408,1999-2007
Memphis Grizzlies_2007,swiftst01_2007,6.937314081223682,1999-2007
Memphis Grizzlies_2007,warriha01_2007,7.674617497364363,1999-2007
Memphis Grizzlies_2008,cardibr01_2008,6.089044875446846,2008-2015
Memphis Grizzlies_2008,conlemi01_2008,7.231287004327616,2008-2015
Memphis Grizzlies_2008,gasolpa01_2008,7.2682230211595655,2008-2015
Memphis Grizzlies_2008,gayru01_2008,8.006700845440367,2008-2015
Memphis Grizzlies_2008,jacobca01_2008,6.306275286948016,2008-2015
Memphis Grizzlies_2008,lowryky01_2008,7.644919344958857,2008-2015
Memphis Grizzlies_2008,milicda01_2008,7.416979621381154,2008-2015
Memphis Grizzlies_2008,millemi01_2008,7.813995675002791,2008-2015
Memphis Grizzlies_2008,navarju01_2008,7.658227526161352,2008-2015
Memphis Grizzlies_2008,warriha01_2008,7.470224135899966,2008-2015
Memphis Grizzlies_2009,arthuda01_2009,7.289610521451167,2008-2015
Memphis Grizzlies_2009,buckngr01_2009,6.778784897685177,2008-2015
Memphis Grizzlies_2009,conlemi01_2009,7.827639546366422,2008-2015
Memphis Grizzlies_2009,gasolma01_2009,7.8328075165248645,2008-2015
Memphis Grizzlies_2009,gayru01_2009,7.988203597022576,2008-2015
Memphis Grizzlies_2009,jaricma01_2009,6.406879986069314,2008-2015
Memphis Grizzlies_2009,lowryky01_2009,6.977281341630747,2008-2015
Memphis Grizzlies_2009,mayooj01_2009,8.045908742270779,2008-2015
Memphis Grizzlies_2009,milicda01_2009,6.942156705699469,2008-2015
Memphis Grizzlies_2009,rossqu01_2009,7.060476365999801,2008-2015
Memphis Grizzlies_2009,warriha01_2009,7.615791072035833,2008-2015
Memphis Grizzlies_2010,carrode01_2010,6.679599185844383,2008-2015
Memphis Grizzlies_2010,conlemi01_2010,7.851661177889265,2008-2015
Memphis Grizzlies_2010,gasolma01_2010,7.8119734296220225,2008-2015
Memphis Grizzlies_2010,gayru01_2010,8.063377822367027,2008-2015
Memphis Grizzlies_2010,haddaha01_2010,5.484796933490655,2008-2015
Memphis Grizzlies_2010,mayooj01_2010,8.043663352393944,2008-2015
Memphis Grizzlies_2010,randoza01_2010,8.023552392404348,2008-2015
Memphis Grizzlies_2010,thabeha01_2010,6.784457062637643,2008-2015
Memphis Grizzlies_2010,tinslja01_2010,6.380122536899765,2008-2015
Memphis Grizzlies_2010,willima03_2010,6.771935555839602,2008-2015
Memphis Grizzlies_2010,youngsa01_2010,7.186901020411631,2008-2015
Memphis Grizzlies_2011,allento01_2011,7.3098814858247865,2008-2015
Memphis Grizzlies_2011,arthuda01_2011,7.383989457978509,2008-2015
Memphis Grizzlies_2011,conlemi01_2011,7.96311205897929,2008-2015
Memphis Grizzlies_2011,gasolma01_2011,7.8582541821860294,2008-2015
Memphis Grizzlies_2011,gayru01_2011,7.674617497364363,2008-2015
Memphis Grizzlies_2011,henryxa01_2011,6.269096283706261,2008-2015
Memphis Grizzlies_2011,mayooj01_2011,7.533693709848633,2008-2015
Memphis Grizzlies_2011,randoza01_2011,7.9102237070973445,2008-2015
Memphis Grizzlies_2011,thabeha01_2011,5.91350300563827,2008-2015
Memphis Grizzlies_2011,vasqugr01_2011,6.7580945044277305,2008-2015
Memphis Grizzlies_2011,youngsa01_2011,7.363913501405819,2008-2015
Memphis Grizzlies_2012,allento01_2012,7.330405211844402,2008-2015
Memphis Grizzlies_2012,conlemi01_2012,7.684783943522785,2008-2015
Memphis Grizzlies_2012,cunnida01_2012,7.025538314638521,2008-2015
Memphis Grizzlies_2012,gasolma01_2012,7.771067086065406,2008-2015
Memphis Grizzlies_2012,gayru01_2012,7.792761720816526,2008-2015
Memphis Grizzlies_2012,mayooj01_2012,7.4798641311650265,2008-2015
Memphis Grizzlies_2012,pargoje01_2012,6.052089168924417,2008-2015
Memphis Grizzlies_2012,pondequ01_2012,6.910750787961936,2008-2015
Memphis Grizzlies_2012,speigma01_2012,7.204892510204673,2008-2015
Memphis Grizzlies_2013,allento01_2013,7.6544432264701125,2008-2015
Memphis Grizzlies_2013,arthuda01_2013,6.878326468291325,2008-2015
Memphis Grizzlies_2013,bayleje01_2013,7.476472381163905,2008-2015
Memphis Grizzlies_2013,conlemi01_2013,7.922261058353247,2008-2015
Memphis Grizzlies_2013,davised01_2013,6.300785794663244,2008-2015
Memphis Grizzlies_2013,ellinwa01_2013,6.517671272912275,2008-2015
Memphis Grizzlies_2013,gasolma01_2013,7.936302693201959,2008-2015
Memphis Grizzlies_2013,gayru01_2013,7.340835554123275,2008-2015
Memphis Grizzlies_2013,pondequ01_2013,7.126087273299125,2008-2015
Memphis Grizzlies_2013,princta01_2013,7.069023426578259,2008-2015
Memphis Grizzlies_2013,randoza01_2013,7.866338923046544,2008-2015
Memphis Grizzlies_2013,speigma01_2013,6.363028103540465,2008-2015
Memphis Grizzlies_2014,allento01_2014,7.153833801578843,2008-2015
Memphis Grizzlies_2014,calatni01_2014,7.068172000388042,2008-2015
Memphis Grizzlies_2014,conlemi01_2014,7.802618063442671,2008-2015
Memphis Grizzlies_2014,davised01_2014,6.863803391452954,2008-2015
Memphis Grizzlies_2014,gasolma01_2014,7.58629630715272,2008-2015
Memphis Grizzlies_2014,johnsja01_2014,6.863803391452954,2008-2015
Memphis Grizzlies_2014,koufoko01_2014,7.2078598714324755,2008-2015
Memphis Grizzlies_2014,leeco01_2014,7.293017679772782,2008-2015
Memphis Grizzlies_2014,leuerjo01_2014,6.466144724237619,2008-2015
Memphis Grizzlies_2014,millemi01_2014,7.443078374348515,2008-2015
Memphis Grizzlies_2014,princta01_2014,7.575071699507561,2008-2015
Memphis Grizzlies_2014,randoza01_2014,7.903226808730733,2008-2015
Memphis Grizzlies_2015,allento01_2015,7.407924322559599,2008-2015
Memphis Grizzlies_2015,calatni01_2015,6.732210706467206,2008-2015
Memphis Grizzlies_2015,cartevi01_2015,6.9957661563048505,2008-2015
Memphis Grizzlies_2015,conlemi01_2015,7.70796153183549,2008-2015
Memphis Grizzlies_2015,gasolma01_2015,7.89655270164304,2008-2015
Memphis Grizzlies_2015,greenje02_2015,7.216709486709457,2008-2015
Memphis Grizzlies_2015,koufoko01_2015,7.207118856207756,2008-2015
Memphis Grizzlies_2015,leeco01_2015,7.764296006450518,2008-2015
Memphis Grizzlies_2015,leuerjo01_2015,6.715383386334681,2008-2015
Memphis Grizzlies_2015,randoza01_2015,7.742835955430749,2008-2015
Memphis Grizzlies_2015,udrihbe01_2015,7.3098814858247865,2008-2015
Memphis Grizzlies_2016,allento01_2016,7.390798521735676,2016-present
Memphis Grizzlies_2016,barnema02_2016,7.692113339595466,2016-present
Memphis Grizzlies_2016,cartevi01_2016,6.913737350659685,2016-present
Memphis Grizzlies_2016,chalmma01_2016,7.134093721192866,2016-present
Memphis Grizzlies_2016,conlemi01_2016,7.474204806496124,2016-present
Memphis Grizzlies_2016,gasolma01_2016,7.491087593534876,2016-present
Memphis Grizzlies_2016,greenja01_2016,7.277247726631484,2016-present
Memphis Grizzlies_2016,greenje02_2016,7.3427791893318455,2016-present
Memphis Grizzlies_2016,leeco01_2016,7.306531398939505,2016-present
Memphis Grizzlies_2016,randoza01_2016,7.6093665379542115,2016-present
Memphis Grizzlies_2017,allento01_2017,7.557472901614746,2016-present
Memphis Grizzlies_2017,cartevi01_2017,7.495541943884256,2016-present
Memphis Grizzlies_2017,conlemi01_2017,7.737616282857904,2016-present
Memphis Grizzlies_2017,danietr01_2017,7.076653815443951,2016-present
Memphis Grizzlies_2017,davisde01_2017,5.476463551931511,2016-present
Memphis Grizzlies_2017,ennisja01_2017,7.31455283232408,2016-present
Memphis Grizzlies_2017,gasolma01_2017,7.836764783264067,2016-present
Memphis Grizzlies_2017,greenja01_2017,7.650644551436897,2016-present
Memphis Grizzlies_2017,harrian01_2017,7.29641326877392,2016-present
Memphis Grizzlies_2017,martija01_2017,6.326149473155099,2016-present
Memphis Grizzlies_2017,randoza01_2017,7.488293515159428,2016-present
Memphis Grizzlies_2018,brookdi01_2018,7.762596048540069,2016-present
Memphis Grizzlies_2018,chalmma01_2018,7.259819610363186,2016-present
Memphis Grizzlies_2018,davisde01_2018,6.8501261661455,2016-present
Memphis Grizzlies_2018,ennisja01_2018,6.960347729101308,2016-present
Memphis Grizzlies_2018,evansty01_2018,7.382746449738912,2016-present
Memphis Grizzlies_2018,gasolma01_2018,7.786967002614872,2016-present
Memphis Grizzlies_2018,greenja01_2018,7.341483852363161,2016-present
Memphis Grizzlies_2018,harrian01_2018,7.190676034332207,2016-present
Memphis Grizzlies_2018,martija01_2018,7.415776975415394,2016-present
Memphis Grizzlies_2018,mclembe01_2018,6.9957661563048505,2016-present
Memphis Grizzlies_2018,parsoch01_2018,6.539585955617669,2016-present
Memphis Grizzlies_2018,rabbiv01_2018,6.248042874508429,2016-present
Memphis Grizzlies_2019,anderky01_2019,7.156176637480615,2016-present
Memphis Grizzlies_2019,carteje01_2019,6.359573868672378,2016-present
Memphis Grizzlies_2019,casspom01_2019,6.255750041753367,2016-present
Memphis Grizzlies_2019,conlemi01_2019,7.759187438507795,2016-present
Memphis Grizzlies_2019,gasolma01_2019,7.489412083508719,2016-present
Memphis Grizzlies_2019,greenja01_2019,6.803505257608338,2016-present
Memphis Grizzlies_2019,holidju01_2019,7.1569563646156364,2016-present
Memphis Grizzlies_2019,jacksja02_2019,7.323830566202317,2016-present
Memphis Grizzlies_2019,macksh01_2019,7.094234845924755,2016-present
Memphis Grizzlies_2019,noahjo01_2019,6.542471960506805,2016-present
Memphis Grizzlies_2019,rabbiv01_2019,6.582025138892826,2016-present
Memphis Grizzlies_2019,templga01_2019,7.333676395657684,2016-present
Memphis Grizzlies_2020,allengr01_2020,6.577861357721047,2016-present
Memphis Grizzlies_2020,anderky01_2020,7.193685818395112,2016-present
Memphis Grizzlies_2020,brookdi01_2020,7.655864017616056,2016-present
Memphis Grizzlies_2020,clarkbr01_2020,7.170888478512505,2016-present
Memphis Grizzlies_2020,crowdja01_2020,7.187657164114956,2016-present
Memphis Grizzlies_2020,gudurma01_2020,6.184148890937483,2016-present
Memphis Grizzlies_2020,hillso01_2020,6.804614520062624,2016-present
Memphis Grizzlies_2020,jacksja02_2020,7.392031567514591,2016-present
Memphis Grizzlies_2020,jonesty01_2020,7.117205503164344,2016-present
Memphis Grizzlies_2020,meltode01_2020,7.0630481633881725,2016-present
Memphis Grizzlies_2020,moranja01_2020,7.637716432664798,2016-present
Memphis Grizzlies_2020,valanjo01_2020,7.520776415062797,2016-present
Memphis Grizzlies_2021,allengr01_2021,7.138866999945524,2016-present
Memphis Grizzlies_2021,anderky01_2021,7.543273346705446,2016-present
Memphis Grizzlies_2021,banede01_2021,7.326465613840322,2016-present
Memphis Grizzlies_2021,brookdi01_2021,7.599901959208498,2016-present
Memphis Grizzlies_2021,clarkbr01_2021,7.255591274253665,2016-present
Memphis Grizzlies_2021,jonesty01_2021,7.109062135687172,2016-present
Memphis Grizzlies_2021,konchjo01_2021,6.3561076606958915,2016-present
Memphis Grizzlies_2021,meltode01_2021,6.952728644624869,2016-present
Memphis Grizzlies_2021,moranja01_2021,7.627544390488503,2016-present
Memphis Grizzlies_2021,tillmxa01_2021,6.990256500493881,2016-present
Memphis Grizzlies_2021,valanjo01_2021,7.470793774195062,2016-present
Memphis Grizzlies_2022,adamsst01_2022,7.600902459542082,2016-present
Memphis Grizzlies_2022,anderky01_2022,7.3031700512368,2016-present
Memphis Grizzlies_2022,banede01_2022,7.726212650507529,2016-present
Memphis Grizzlies_2022,clarkbr01_2022,7.1284959456800365,2016-present
Memphis Grizzlies_2022,culveja01_2022,5.82600010738045,2016-present
Memphis Grizzlies_2022,jacksja02_2022,7.6624678152002375,2016-present
Memphis Grizzlies_2022,jonesty01_2022,7.346010209913293,2016-present
Memphis Grizzlies_2022,konchjo01_2022,7.164720378771857,2016-present
Memphis Grizzlies_2022,meltode01_2022,7.4133673356952405,2016-present
Memphis Grizzlies_2022,moranja01_2022,7.5443321080536885,2016-present
Memphis Grizzlies_2022,tilliki02_2022,6.135564891081739,2016-present
Memphis Grizzlies_2022,tillmxa01_2022,6.553933404025811,2016-present
Memphis Grizzlies_2022,willizi02_2022,7.205635176410364,2016-present
Memphis Grizzlies_2023,adamsst01_2023,7.033506484287697,2016-present
Memphis Grizzlies_2023,aldamsa01_2023,7.428333194190806,2016-present
Memphis Grizzlies_2023,banede01_2023,7.518607216815252,2016-present
Memphis Grizzlies_2023,brookdi01_2023,7.703007682479236,2016-present
Memphis Grizzlies_2023,chandke01_2023,5.641907070938114,2016-present
Memphis Grizzlies_2023,clarkbr01_2023,6.994849985833071,2016-present
Memphis Grizzlies_2023,jacksja02_2023,7.488852955733459,2016-present
Memphis Grizzlies_2023,jonesty01_2023,7.57095858316901,2016-present
Memphis Grizzlies_2023,konchjo01_2023,7.3098814858247865,2016-present
Memphis Grizzlies_2023,moranja01_2023,7.575071699507561,2016-present
Memphis Grizzlies_2023,roddyda01_2023,7.138073034044347,2016-present
Memphis Grizzlies_2023,tillmxa01_2023,7.074116816197362,2016-present
Memphis Grizzlies_2023,willizi02_2023,6.331501849893691,2016-present
Memphis Grizzlies_2024,aldamsa01_2024,7.389563953677635,2016-present
Memphis Grizzlies_2024,banede01_2024,7.275172319452771,2016-present
Memphis Grizzlies_2024,gilyaja01_2024,6.484635235635252,2016-present
Memphis Grizzlies_2024,jacksgg01_2024,7.1180162044653335,2016-present
Memphis Grizzlies_2024,jacksja02_2024,7.661527081358517,2016-present
Memphis Grizzlies_2024,kennalu01_2024,6.907755278982137,2016-present
Memphis Grizzlies_2024,konchjo01_2024,7.068172000388042,2016-present
Memphis Grizzlies_2024,roddyda01_2024,7.016609683894219,2016-present
Memphis Grizzlies_2024,willivi01_2024,7.270312886079025,2016-present
Memphis Grizzlies_2024,willizi02_2024,6.946013991099227,2016-present
Memphis Grizzlies_2025,aldamsa01_2025,7.415175109613295,2016-present
Memphis Grizzlies_2025,banede01_2025,7.698936199813447,2016-present
Memphis Grizzlies_2025,clarkbr01_2025,7.0967213784947605,2016-present
Memphis Grizzlies_2025,edeyza01_2025,7.256297239690681,2016-present
Memphis Grizzlies_2025,huffja01_2025,6.618738983517219,2016-present
Memphis Grizzlies_2025,jacksja02_2025,7.699842407396986,2016-present
Memphis Grizzlies_2025,kennalu01_2025,7.29505641646263,2016-present
Memphis Grizzlies_2025,konchjo01_2025,6.326149473155099,2016-present
Memphis Grizzlies_2025,laravja01_2025,6.890609120147166,2016-present
Memphis Grizzlies_2025,moranja01_2025,7.326465613840322,2016-present
Memphis Grizzlies_2025,pippesc02_2025,7.428927194802272,2016-present
Memphis Grizzlies_2025,wellsja01_2025,7.622663951323595,2016-present
Miami Heat_1999,brownpj01_1999,7.385230923066573,1999-2007
Miami Heat_1999,hardati01_1999,7.480428306074208,1999-2007
Miami Heat_1999,majerda01_1999,7.393263094763838,1999-2007
Miami Heat_1999,mournal01_1999,7.469654172932128,1999-2007
Miami Heat_1999,portete01_1999,7.2196420401307355,1999-2007
Miami Heat_1999,weathcl01_1999,6.947937068614969,1999-2007
Miami Heat_2000,brownpj01_2000,7.741967899820685,1999-2007
Miami Heat_2000,cartean01_2000,7.528331766707247,1999-2007
Miami Heat_2000,hardati01_2000,7.422373700986824,1999-2007
Miami Heat_2000,lenarvo01_2000,7.268920128193722,1999-2007
Miami Heat_2000,majerda01_2000,7.744569809354496,1999-2007
Miami Heat_2000,mashbja01_2000,7.947678571301568,1999-2007
Miami Heat_2000,mournal01_2000,7.918992488165245,1999-2007
Miami Heat_2000,stricma01_2000,6.498282149476434,1999-2007
Miami Heat_2000,thorpot01_2000,6.656726524178391,1999-2007
Miami Heat_2000,weathcl01_2000,7.38770923908104,1999-2007
Miami Heat_2001,bowenbr01_2001,7.895808377083183,1999-2007
Miami Heat_2001,cartean01_2001,7.396948602621014,1999-2007
Miami Heat_2001,grantbr01_2001,7.927324360309794,1999-2007
